Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
9/4/21,12:45:00 PM,78.74216,35.53642,-35.33764,-6.81738
9/4/21,1:00:00 PM,79.0231,35.53632,-35.33768,-6.83188
9/4/21,1:15:00 PM,79.09434,35.53646,-35.33744,-6.8609
9/4/21,1:30:00 PM,79.55086,35.5373,-35.33786,-6.8901
9/4/21,1:45:00 PM,79.8924,35.53786,-35.33704,-6.96326
9/4/21,2:00:00 PM,80.0861,35.53888,-35.33722,-7.03812
9/4/21,2:15:00 PM,80.53202,35.53974,-35.33724,-7.10636
9/4/21,2:30:00 PM,81.08822,35.54076,-35.33752,-7.17916
9/4/21,2:45:00 PM,81.33888,35.5415,-35.33786,-7.23396
9/4/21,3:00:00 PM,81.47342,35.5416,-35.33778,-7.2852
9/4/21,3:15:00 PM,81.999,35.54338,-35.33818,-7.33434
9/4/21,3:30:00 PM,82.41114,35.54466,-35.3386,-7.40588
9/4/21,3:45:00 PM,82.65564,35.54538,-35.3388,-7.44144
9/4/21,4:00:00 PM,83.0598,35.54576,-35.33798,-7.46758
9/4/21,4:15:00 PM,82.90712,35.54496,-35.33994,-7.49282
9/4/21,4:30:00 PM,83.03796,35.54656,-35.33894,-7.49304
9/4/21,4:45:00 PM,83.05028,35.54618,-35.3383,-7.51074
9/4/21,5:00:00 PM,83.03198,35.54702,-35.34072,-7.5203
9/4/21,5:15:00 PM,82.6988,35.54566,-35.34008,-7.52846
9/4/21,5:30:00 PM,82.67126,35.5461,-35.3399,-7.53738
9/4/21,5:45:00 PM,82.63432,35.5462,-35.3403,-7.54976
9/4/21,6:00:00 PM,82.20744,35.54662,-35.3405,-7.54522
9/4/21,6:15:00 PM,81.84528,35.5457,-35.3415,-7.5282
9/4/21,6:30:00 PM,81.43832,35.5461,-35.3422,-7.50784
9/4/21,6:45:00 PM,81.08152,35.5448,-35.3414,-7.4844
9/4/21,7:00:00 PM,80.56564,35.54434,-35.34264,-7.46466
9/4/21,7:15:00 PM,80.00646,35.54354,-35.34248,-7.45144
9/4/21,7:30:00 PM,79.61182,35.543,-35.34244,-7.43648
9/4/21,7:45:00 PM,79.49504,35.54254,-35.34274,-7.42578
9/4/21,8:00:00 PM,79.26444,35.54328,-35.34352,-7.41502
9/4/21,8:15:00 PM,78.68384,35.54228,-35.34314,-7.39836
9/4/21,8:30:00 PM,78.38426,35.54118,-35.34438,-7.3704
9/4/21,8:45:00 PM,77.518,35.54014,-35.34498,-7.29526
9/4/21,9:00:00 PM,77.19332,35.5399,-35.3453,-7.18004
9/4/21,9:15:00 PM,76.36896,35.53796,-35.34452,-7.03216
9/4/21,9:30:00 PM,76.17964,35.53688,-35.34492,-6.89136
9/4/21,9:45:00 PM,75.8906,35.53564,-35.3444,-6.91814
9/4/21,10:00:00 PM,75.9151,35.5351,-35.34238,-6.8892
9/4/21,10:15:00 PM,75.75964,35.53488,-35.34288,-6.85786
9/4/21,10:30:00 PM,75.41074,35.53504,-35.34414,-6.81238
9/4/21,10:45:00 PM,75.30952,35.5344,-35.34242,-6.78932
9/4/21,11:00:00 PM,75.03546,35.53402,-35.3428,-6.7496
9/4/21,11:15:00 PM,75.15412,35.53268,-35.34324,-6.73268
9/4/21,11:30:00 PM,74.96542,35.53292,-35.34244,-6.70566
9/4/21,11:45:00 PM,74.73404,35.53178,-35.3421,-6.71438
9/5/21,12:00:00 AM,74.8104,35.53178,-35.34254,-6.68872
9/5/21,12:15:00 AM,74.2234,35.53224,-35.3432,-6.68526
9/5/21,12:30:00 AM,74.36832,35.53196,-35.34226,-6.67026
9/5/21,12:45:00 AM,74.51618,35.53156,-35.34254,-6.65848
9/5/21,1:00:00 AM,74.6289,35.53146,-35.34232,-6.6387
9/5/21,1:15:00 AM,74.1985,35.53074,-35.3419,-6.61188
9/5/21,1:30:00 AM,74.0058,35.53068,-35.34326,-6.59626
9/5/21,1:45:00 AM,73.26812,35.52936,-35.3425,-6.57898
9/5/21,2:00:00 AM,71.72836,35.52754,-35.34422,-6.55276
9/5/21,2:15:00 AM,70.72656,35.5265,-35.34506,-6.5283
9/5/21,2:30:00 AM,70.6121,35.5266,-35.34412,-6.50094
9/5/21,2:45:00 AM,69.611,35.52498,-35.34582,-6.47444
9/5/21,3:00:00 AM,67.63672,35.52206,-35.3476,-6.45008
9/5/21,3:15:00 AM,64.92368,35.51916,-35.35106,-6.41322
9/5/21,3:30:00 AM,61.5446,35.51568,-35.35416,-6.37104
9/5/21,3:45:00 AM,58.88276,35.5129,-35.35658,-6.3161
9/5/21,4:00:00 AM,63.8299,35.51668,-35.34946,-6.03472
9/5/21,4:15:00 AM,69.3319,35.51686,-35.33908,-5.3426
9/5/21,4:30:00 AM,72.88022,35.51422,-35.32874,-4.57542
9/5/21,4:45:00 AM,74.75062,35.51128,-35.3201,-3.90682
9/5/21,5:00:00 AM,75.21138,35.50848,-35.3155,-3.35326
9/5/21,5:15:00 AM,75.34972,35.5058,-35.31204,-2.8589
9/5/21,5:30:00 AM,75.45956,35.503,-35.30948,-2.49082
9/5/21,5:45:00 AM,74.80056,35.50206,-35.309,-2.26924
9/5/21,6:00:00 AM,67.80104,35.49156,-35.31542,-3.05832
9/5/21,6:15:00 AM,54.60138,35.47864,-35.3317,-4.48222
9/5/21,6:30:00 AM,51.68678,35.48188,-35.34114,-4.89116
9/5/21,6:45:00 AM,54.47056,35.48974,-35.34352,-5.43142
9/5/21,7:00:00 AM,64.67614,35.50572,-35.33678,-5.77162
9/5/21,7:15:00 AM,67.37102,35.51182,-35.33758,-5.95728
9/5/21,7:30:00 AM,66.72582,35.51326,-35.3404,-6.01054
9/5/21,7:45:00 AM,66.94394,35.51424,-35.34146,-6.04498
9/5/21,8:00:00 AM,66.05304,35.5139,-35.34286,-6.02328
9/5/21,8:15:00 AM,67.29882,35.51546,-35.34196,-6.02612
9/5/21,8:30:00 AM,68.29558,35.5168,-35.34168,-6.05904
9/5/21,8:45:00 AM,68.33914,35.51748,-35.34096,-6.08012
9/5/21,9:00:00 AM,68.29338,35.5176,-35.34172,-6.1099
9/5/21,9:15:00 AM,68.78452,35.51852,-35.34058,-6.1332
9/5/21,9:30:00 AM,68.75446,35.51794,-35.34122,-6.17146
9/5/21,9:45:00 AM,68.68308,35.51708,-35.3406,-6.21302
9/5/21,10:00:00 AM,68.87708,35.51896,-35.34224,-6.26286
9/5/21,10:15:00 AM,69.12374,35.51976,-35.34192,-6.29948
9/5/21,10:30:00 AM,68.96458,35.51898,-35.34292,-6.32788
9/5/21,10:45:00 AM,69.72326,35.52046,-35.3419,-6.36218
9/5/21,11:00:00 AM,70.45298,35.52146,-35.34126,-6.42946
9/5/21,11:15:00 AM,72.04772,35.5236,-35.34074,-6.51728
9/5/21,11:30:00 AM,72.31272,35.52398,-35.34118,-6.5795
9/5/21,11:45:00 AM,73.42014,35.52644,-35.3399,-6.65426
9/5/21,12:00:00 PM,74.49658,35.52826,-35.33988,-6.7479
9/5/21,12:15:00 PM,75.30166,35.52932,-35.33864,-6.83584
9/5/21,12:30:00 PM,76.09514,35.52992,-35.34016,-6.91822
9/5/21,12:45:00 PM,76.73994,35.53162,-35.34008,-7.01046
9/5/21,1:00:00 PM,77.66534,35.53344,-35.33954,-7.09622
9/5/21,1:15:00 PM,78.10126,35.53388,-35.33886,-7.1738
9/5/21,1:30:00 PM,78.86768,35.53608,-35.33926,-7.26356
9/5/21,1:45:00 PM,79.3433,35.53782,-35.33946,-7.34834
9/5/21,2:00:00 PM,79.8544,35.53916,-35.33972,-7.44852
9/5/21,2:15:00 PM,80.61018,35.54026,-35.33896,-7.55014
9/5/21,2:30:00 PM,80.7193,35.5422,-35.33964,-7.65218
9/5/21,2:45:00 PM,81.89056,35.5427,-35.33962,-7.7473
9/5/21,3:00:00 PM,82.2543,35.54444,-35.33978,-7.83314
9/5/21,3:15:00 PM,83.02088,35.546,-35.33986,-7.91772
9/5/21,3:30:00 PM,83.20748,35.54668,-35.34146,-7.98696
9/5/21,3:45:00 PM,83.23078,35.54822,-35.34096,-8.03688
9/5/21,4:00:00 PM,83.72832,35.54806,-35.34094,-8.0688
9/5/21,4:15:00 PM,83.9418,35.5499,-35.34204,-8.12064
9/5/21,4:30:00 PM,83.7622,35.54932,-35.34246,-8.15338
9/5/21,4:45:00 PM,84.09432,35.54966,-35.34242,-8.18876
9/5/21,5:00:00 PM,83.92202,35.55096,-35.34198,-8.20092
9/5/21,5:15:00 PM,83.861,35.54992,-35.34232,-8.20932
9/5/21,5:30:00 PM,84.24436,35.55102,-35.34312,-8.21494
9/5/21,5:45:00 PM,84.25544,35.5509,-35.34278,-8.22516
9/5/21,6:00:00 PM,84.11462,35.55084,-35.34382,-8.23912
9/5/21,6:15:00 PM,83.93048,35.55058,-35.34308,-8.24402
9/5/21,6:30:00 PM,83.74038,35.5507,-35.34332,-8.23946
9/5/21,6:45:00 PM,82.70504,35.54984,-35.34496,-8.24298
9/5/21,7:00:00 PM,82.87486,35.54984,-35.34484,-8.24316
9/5/21,7:15:00 PM,82.5783,35.54954,-35.34606,-8.23428
9/5/21,7:30:00 PM,82.27648,35.54974,-35.34574,-8.22338
9/5/21,7:45:00 PM,82.14924,35.54972,-35.34612,-8.2152
9/5/21,8:00:00 PM,82.07338,35.5494,-35.34556,-8.2002
9/5/21,8:15:00 PM,81.73706,35.54866,-35.34632,-8.18422
9/5/21,8:30:00 PM,81.2541,35.54874,-35.34616,-8.13542
9/5/21,8:45:00 PM,80.43808,35.54788,-35.34704,-7.88754
9/5/21,9:00:00 PM,78.81226,35.54478,-35.34748,-7.40792
9/5/21,9:15:00 PM,77.65594,35.54152,-35.34666,-6.92576
9/5/21,9:30:00 PM,76.9974,35.53794,-35.34506,-6.78412
9/5/21,9:45:00 PM,75.86374,35.53436,-35.34406,-6.39718
9/5/21,10:00:00 PM,74.8626,35.53012,-35.34098,-5.96488
9/5/21,10:15:00 PM,74.13804,35.52766,-35.33904,-5.68508
9/5/21,10:30:00 PM,74.40268,35.52492,-35.33632,-5.60058
9/5/21,10:45:00 PM,74.06962,35.52352,-35.33556,-5.50998
9/5/21,11:00:00 PM,74.16926,35.52194,-35.33396,-5.539
9/5/21,11:15:00 PM,73.77586,35.52148,-35.33396,-5.45234
9/5/21,11:30:00 PM,73.26994,35.5201,-35.33406,-5.3598
9/5/21,11:45:00 PM,72.59214,35.51898,-35.3331,-5.2319
9/6/21,12:00:00 AM,72.15388,35.51744,-35.33386,-5.08598
9/6/21,12:15:00 AM,71.6424,35.51608,-35.33242,-4.99218
9/6/21,12:30:00 AM,71.34602,35.51508,-35.33244,-4.87518
9/6/21,12:45:00 AM,70.88564,35.51316,-35.33104,-4.7486
9/6/21,1:00:00 AM,70.50464,35.51266,-35.33076,-4.65094
9/6/21,1:15:00 AM,70.1343,35.5112,-35.33034,-4.52928
9/6/21,1:30:00 AM,69.56962,35.50952,-35.3297,-4.43718
9/6/21,1:45:00 AM,69.17024,35.50804,-35.32962,-4.36312
9/6/21,2:00:00 AM,68.66924,35.50672,-35.32866,-4.2901
9/6/21,2:15:00 AM,68.07338,35.5053,-35.3292,-4.23098
9/6/21,2:30:00 AM,67.77564,35.50438,-35.32794,-4.19696
9/6/21,2:45:00 AM,67.91712,35.50338,-35.32874,-4.2561
9/6/21,3:00:00 AM,67.71718,35.50392,-35.32878,-4.30444
9/6/21,3:15:00 AM,68.88592,35.50504,-35.32652,-4.41564
9/6/21,3:30:00 AM,67.8219,35.50348,-35.32802,-4.49176
9/6/21,3:45:00 AM,67.03846,35.50326,-35.32922,-4.53126
9/6/21,4:00:00 AM,66.86074,35.50356,-35.33046,-4.53494
9/6/21,4:15:00 AM,65.7717,35.50242,-35.33176,-4.53088
9/6/21,4:30:00 AM,64.83222,35.50152,-35.33316,-4.51454
9/6/21,4:45:00 AM,63.97526,35.50044,-35.33474,-4.48978
9/6/21,5:00:00 AM,62.49064,35.4981,-35.33544,-4.46626
9/6/21,5:15:00 AM,63.21156,35.4988,-35.3341,-4.4324
9/6/21,5:30:00 AM,62.61634,35.49814,-35.33432,-4.41214
9/6/21,5:45:00 AM,64.95148,35.50042,-35.33156,-4.25764
9/6/21,6:00:00 AM,64.71362,35.4994,-35.33108,-4.0184
9/6/21,6:15:00 AM,62.47972,35.49454,-35.33178,-4.10228
9/6/21,6:30:00 AM,61.06526,35.49238,-35.33246,-4.28186
9/6/21,6:45:00 AM,61.35522,35.49392,-35.3328,-4.49364
9/6/21,7:00:00 AM,62.20182,35.49558,-35.33364,-4.67776
9/6/21,7:15:00 AM,68.24592,35.50456,-35.32904,-4.9369
9/6/21,7:30:00 AM,68.5821,35.50532,-35.33056,-5.04412
9/6/21,7:45:00 AM,70.37526,35.50908,-35.32922,-5.16296
9/6/21,8:00:00 AM,70.08186,35.50938,-35.33058,-5.16838
9/6/21,8:15:00 AM,70.74222,35.5105,-35.33034,-5.2944
9/6/21,8:30:00 AM,71.28788,35.5115,-35.33102,-5.3807
9/6/21,8:45:00 AM,70.79104,35.51172,-35.33216,-5.46132
9/6/21,9:00:00 AM,72.59954,35.51328,-35.33014,-5.5587
9/6/21,9:15:00 AM,73.52216,35.51554,-35.3299,-5.6759
9/6/21,9:30:00 AM,74.72248,35.518,-35.33026,-5.85286
9/6/21,9:45:00 AM,75.46436,35.519,-35.33064,-5.98042
9/6/21,10:00:00 AM,76.27018,35.5226,-35.32984,-6.10256
9/6/21,10:15:00 AM,76.89686,35.52318,-35.33008,-6.1951
9/6/21,10:30:00 AM,77.29704,35.5241,-35.33056,-6.27264
9/6/21,10:45:00 AM,78.2739,35.5255,-35.33106,-6.36482
9/6/21,11:00:00 AM,79.19698,35.52646,-35.33024,-6.46972
9/6/21,11:15:00 AM,79.5096,35.52798,-35.33082,-6.55626
9/6/21,11:30:00 AM,80.57586,35.53018,-35.33108,-6.69786
9/6/21,11:45:00 AM,81.5209,35.53216,-35.3298,-6.84462
9/6/21,12:00:00 PM,81.8877,35.5326,-35.3316,-6.93972
9/6/21,12:15:00 PM,82.58128,35.53522,-35.33146,-7.05466
9/6/21,12:30:00 PM,83.17898,35.53662,-35.33144,-7.16942
9/6/21,12:45:00 PM,83.55442,35.53808,-35.33254,-7.2769
9/6/21,1:00:00 PM,83.89748,35.53864,-35.3327,-7.37698
9/6/21,1:15:00 PM,84.1506,35.54062,-35.33378,-7.4812
9/6/21,1:30:00 PM,84.24402,35.54096,-35.3337,-7.5626
9/6/21,1:45:00 PM,84.47302,35.54238,-35.33424,-7.66248
9/6/21,2:00:00 PM,85.10166,35.54362,-35.335,-7.77292
9/6/21,2:15:00 PM,85.31474,35.54478,-35.33536,-7.90148
9/6/21,2:30:00 PM,85.64016,35.54516,-35.33684,-8.02228
9/6/21,2:45:00 PM,85.73126,35.5468,-35.33714,-8.12762
9/6/21,3:00:00 PM,83.03026,35.54458,-35.34048,-8.21854
9/6/21,3:15:00 PM,84.65934,35.54772,-35.3394,-8.33478
9/6/21,3:30:00 PM,85.50828,35.54942,-35.34008,-8.41454
9/6/21,3:45:00 PM,85.24322,35.55,-35.34124,-8.48444
9/6/21,4:00:00 PM,85.5194,35.55022,-35.34228,-8.58508
9/6/21,4:15:00 PM,85.6131,35.55232,-35.34308,-8.60524
9/6/21,4:30:00 PM,85.7652,35.55234,-35.34266,-8.68148
9/6/21,4:45:00 PM,85.60364,35.5534,-35.34324,-8.68744
9/6/21,5:00:00 PM,85.45818,35.55272,-35.34386,-8.74284
9/6/21,5:15:00 PM,85.18246,35.55356,-35.34568,-8.76466
9/6/21,5:30:00 PM,85.07664,35.55356,-35.3453,-8.78812
9/6/21,5:45:00 PM,85.05576,35.55384,-35.3453,-8.80096
9/6/21,6:00:00 PM,84.5177,35.55362,-35.34736,-8.8098
9/6/21,6:15:00 PM,84.3324,35.5535,-35.34706,-8.79598
9/6/21,6:30:00 PM,83.74392,35.55224,-35.34776,-8.78326
9/6/21,6:45:00 PM,83.39106,35.55276,-35.34864,-8.75118
9/6/21,7:00:00 PM,83.0279,35.55208,-35.3486,-8.72984
9/6/21,7:15:00 PM,82.37342,35.55016,-35.34846,-8.68548
9/6/21,7:30:00 PM,81.81336,35.54988,-35.3492,-8.62244
9/6/21,7:45:00 PM,81.31422,35.54936,-35.34924,-8.57618
9/6/21,8:00:00 PM,81.02964,35.5489,-35.34938,-8.52248
9/6/21,8:15:00 PM,80.7879,35.54792,-35.34898,-8.4663
9/6/21,8:30:00 PM,80.42066,35.54794,-35.35,-8.39456
9/6/21,8:45:00 PM,80.2866,35.54732,-35.34894,-8.25238
9/6/21,9:00:00 PM,80.41472,35.54722,-35.34872,-8.0387
9/6/21,9:15:00 PM,80.05952,35.54564,-35.3479,-7.96564
9/6/21,9:30:00 PM,79.68788,35.54368,-35.34626,-7.7893
9/6/21,9:45:00 PM,79.57496,35.54254,-35.34572,-7.62006
9/6/21,10:00:00 PM,78.96996,35.54166,-35.34542,-7.5984
9/6/21,10:15:00 PM,79.42288,35.5407,-35.3443,-7.44332
9/6/21,10:30:00 PM,79.1153,35.54024,-35.34392,-7.35058
9/6/21,10:45:00 PM,78.84592,35.53854,-35.34274,-7.24986
9/6/21,11:00:00 PM,78.63748,35.53806,-35.34242,-7.24392
9/6/21,11:15:00 PM,78.7586,35.53716,-35.34228,-7.13754
9/6/21,11:30:00 PM,78.3301,35.53622,-35.34256,-7.1247
9/6/21,11:45:00 PM,78.21758,35.53572,-35.34172,-7.06786
9/7/21,12:00:00 AM,78.03668,35.5349,-35.34052,-6.98666
9/7/21,12:15:00 AM,77.89634,35.5343,-35.33994,-6.914
9/7/21,12:30:00 AM,77.65186,35.53358,-35.3394,-6.86354
9/7/21,12:45:00 AM,77.64474,35.53222,-35.33976,-6.7759
9/7/21,1:00:00 AM,77.28794,35.53202,-35.33896,-6.70646
9/7/21,1:15:00 AM,76.9459,35.5314,-35.33856,-6.60186
9/7/21,1:30:00 AM,76.56828,35.52966,-35.33902,-6.44756
9/7/21,1:45:00 AM,75.94928,35.52776,-35.3387,-6.35006
9/7/21,2:00:00 AM,75.42168,35.52676,-35.33794,-6.29616
9/7/21,2:15:00 AM,74.9265,35.52562,-35.33792,-6.27764
9/7/21,2:30:00 AM,74.47032,35.52472,-35.33838,-6.2803
9/7/21,2:45:00 AM,74.31678,35.52382,-35.33852,-6.29072
9/7/21,3:00:00 AM,73.58468,35.52352,-35.33942,-6.29908
9/7/21,3:15:00 AM,72.69864,35.52274,-35.33968,-6.3037
9/7/21,3:30:00 AM,71.99382,35.52168,-35.34064,-6.30482
9/7/21,3:45:00 AM,72.10454,35.52232,-35.34008,-6.3214
9/7/21,4:00:00 AM,71.36422,35.52064,-35.34074,-6.32538
9/7/21,4:15:00 AM,70.62066,35.5208,-35.34196,-6.34026
9/7/21,4:30:00 AM,69.28672,35.51874,-35.34382,-6.35196
9/7/21,4:45:00 AM,68.66204,35.51786,-35.34372,-6.37414
9/7/21,5:00:00 AM,67.4174,35.51626,-35.34534,-6.41118
9/7/21,5:15:00 AM,65.73388,35.51512,-35.34812,-6.43012
9/7/21,5:30:00 AM,64.9077,35.51456,-35.3479,-6.44242
9/7/21,5:45:00 AM,65.08852,35.51552,-35.34874,-6.4503
9/7/21,6:00:00 AM,66.02614,35.51528,-35.34832,-6.4431
9/7/21,6:15:00 AM,66.0251,35.51506,-35.34718,-6.40908
9/7/21,6:30:00 AM,65.58296,35.51538,-35.3484,-6.34878
9/7/21,6:45:00 AM,65.30704,35.51426,-35.34834,-6.26968
9/7/21,7:00:00 AM,65.91312,35.51384,-35.34638,-6.18648
9/7/21,7:15:00 AM,66.80614,35.51452,-35.34452,-6.08084
9/7/21,7:30:00 AM,67.39278,35.51476,-35.34366,-6.00954
9/7/21,7:45:00 AM,68.34868,35.5145,-35.34092,-5.93688
9/7/21,8:00:00 AM,68.34698,35.51424,-35.34104,-5.89382
9/7/21,8:15:00 AM,69.18782,35.5153,-35.34016,-5.82796
9/7/21,8:30:00 AM,69.2008,35.5144,-35.34032,-5.80196
9/7/21,8:45:00 AM,69.31444,35.51362,-35.33874,-5.7607
9/7/21,9:00:00 AM,68.9374,35.51328,-35.33816,-5.73184
9/7/21,9:15:00 AM,69.45042,35.51372,-35.33838,-5.75058
9/7/21,9:30:00 AM,69.66622,35.51392,-35.33678,-5.77698
9/7/21,9:45:00 AM,70.05572,35.51368,-35.33738,-5.79786
9/7/21,10:00:00 AM,70.25792,35.51412,-35.3375,-5.82672
9/7/21,10:15:00 AM,70.49306,35.51466,-35.33768,-5.84212
9/7/21,10:30:00 AM,71.06338,35.5153,-35.33572,-5.84516
9/7/21,10:45:00 AM,71.43128,35.51616,-35.33602,-5.87262
9/7/21,11:00:00 AM,72.05654,35.5165,-35.33548,-5.88738
9/7/21,11:15:00 AM,72.36004,35.51716,-35.33508,-5.84584
9/7/21,11:30:00 AM,72.78912,35.51762,-35.33482,-5.74826
9/7/21,11:45:00 AM,72.89328,35.5163,-35.33448,-5.5851
9/7/21,12:00:00 PM,73.051,35.51646,-35.33344,-5.5272
9/7/21,12:15:00 PM,73.29344,35.51606,-35.33252,-5.45
9/7/21,12:30:00 PM,73.4794,35.51462,-35.33136,-5.45022
9/7/21,12:45:00 PM,73.68098,35.51506,-35.3304,-5.37112
9/7/21,1:00:00 PM,73.83694,35.51456,-35.33036,-5.36064
9/7/21,1:15:00 PM,74.24586,35.51496,-35.32968,-5.31538
9/7/21,1:30:00 PM,74.55452,35.51494,-35.32868,-5.28272
9/7/21,1:45:00 PM,74.57846,35.51486,-35.3282,-5.25416
9/7/21,2:00:00 PM,74.9245,35.51504,-35.32692,-5.27474
9/7/21,2:15:00 PM,75.14098,35.51518,-35.3275,-5.37858
9/7/21,2:30:00 PM,75.34966,35.51524,-35.3278,-5.49292
9/7/21,2:45:00 PM,75.61296,35.51606,-35.32826,-5.59848
9/7/21,3:00:00 PM,75.4666,35.5167,-35.32838,-5.72622
9/7/21,3:15:00 PM,75.63354,35.51778,-35.32924,-5.82344
9/7/21,3:30:00 PM,75.95798,35.51824,-35.32986,-5.94198
9/7/21,3:45:00 PM,76.3591,35.52038,-35.32958,-6.00476
9/7/21,4:00:00 PM,76.22964,35.52028,-35.3307,-6.06892
9/7/21,4:15:00 PM,75.78124,35.52044,-35.33222,-6.11876
9/7/21,4:30:00 PM,75.83678,35.52136,-35.33238,-6.16164
9/7/21,4:45:00 PM,75.91766,35.52126,-35.33242,-6.15872
9/7/21,5:00:00 PM,75.72688,35.5221,-35.33332,-6.19356
9/7/21,5:15:00 PM,75.72946,35.52132,-35.33362,-6.20358
9/7/21,5:30:00 PM,74.91172,35.5201,-35.3344,-6.17814
9/7/21,5:45:00 PM,75.00364,35.5203,-35.33524,-6.13068
9/7/21,6:00:00 PM,74.3642,35.5198,-35.33498,-6.0571
9/7/21,6:15:00 PM,73.39068,35.51834,-35.33524,-5.97692
9/7/21,6:30:00 PM,73.19156,35.51778,-35.33526,-5.86062
9/7/21,6:45:00 PM,71.58768,35.5149,-35.33654,-5.76728
9/7/21,7:00:00 PM,70.4417,35.51384,-35.3357,-5.67804
9/7/21,7:15:00 PM,69.27884,35.51136,-35.33666,-5.61248
9/7/21,7:30:00 PM,69.7816,35.51132,-35.33532,-5.5519
9/7/21,7:45:00 PM,69.77474,35.51016,-35.3353,-5.51464
9/7/21,8:00:00 PM,69.90464,35.51038,-35.3343,-5.5414
9/7/21,8:15:00 PM,70.22308,35.51046,-35.3335,-5.59456
9/7/21,8:30:00 PM,70.84732,35.5109,-35.33386,-5.76672
9/7/21,8:45:00 PM,71.74412,35.512,-35.33388,-5.98188
9/7/21,9:00:00 PM,72.9925,35.51506,-35.33294,-6.20728
9/7/21,9:15:00 PM,73.85884,35.51788,-35.33404,-6.38314
9/7/21,9:30:00 PM,73.73282,35.51868,-35.33572,-6.53176
9/7/21,9:45:00 PM,74.81018,35.52148,-35.33578,-6.63444
9/7/21,10:00:00 PM,74.67514,35.52216,-35.33704,-6.75018
9/7/21,10:15:00 PM,74.73772,35.5227,-35.3377,-6.7846
9/7/21,10:30:00 PM,74.9375,35.52368,-35.33782,-6.7799
9/7/21,10:45:00 PM,75.50856,35.5249,-35.33774,-6.72506
9/7/21,11:00:00 PM,74.93622,35.52452,-35.33866,-6.6044
9/7/21,11:15:00 PM,74.32088,35.52242,-35.33778,-6.3676
9/7/21,11:30:00 PM,73.8043,35.52136,-35.33786,-6.29334
9/7/21,11:45:00 PM,73.18196,35.52068,-35.3368,-5.97892
9/8/21,12:00:00 AM,72.06266,35.51778,-35.33678,-5.52308
9/8/21,12:15:00 AM,71.024,35.51404,-35.33572,-4.9986
9/8/21,12:30:00 AM,70.44586,35.51134,-35.33354,-4.85082
9/8/21,12:45:00 AM,69.9463,35.50778,-35.33118,-4.41564
9/8/21,1:00:00 AM,69.31538,35.50456,-35.3286,-4.18854
9/8/21,1:15:00 AM,69.31324,35.50226,-35.32514,-3.9813
9/8/21,1:30:00 AM,68.84728,35.50004,-35.32398,-3.74594
9/8/21,1:45:00 AM,68.57078,35.49764,-35.32228,-3.58144
9/8/21,2:00:00 AM,68.39262,35.49624,-35.32156,-3.48588
9/8/21,2:15:00 AM,68.27352,35.49442,-35.31938,-3.4199
9/8/21,2:30:00 AM,68.00656,35.49366,-35.31904,-3.33308
9/8/21,2:45:00 AM,67.5301,35.49232,-35.3192,-3.22988
9/8/21,3:00:00 AM,67.23792,35.49126,-35.31962,-3.15686
9/8/21,3:15:00 AM,66.74788,35.4899,-35.31786,-3.06796
9/8/21,3:30:00 AM,66.56382,35.48906,-35.31756,-2.99524
9/8/21,3:45:00 AM,66.25968,35.48834,-35.31746,-2.95316
9/8/21,4:00:00 AM,65.90162,35.4868,-35.31778,-2.92434
9/8/21,4:15:00 AM,65.6626,35.48674,-35.31774,-2.90626
9/8/21,4:30:00 AM,65.41132,35.48532,-35.317,-2.88676
9/8/21,4:45:00 AM,65.21172,35.48464,-35.31772,-2.88834
9/8/21,5:00:00 AM,64.89014,35.4837,-35.31692,-2.8849
9/8/21,5:15:00 AM,64.04502,35.48298,-35.31876,-2.87232
9/8/21,5:30:00 AM,63.75122,35.48242,-35.31852,-2.85628
9/8/21,5:45:00 AM,62.72784,35.48128,-35.31886,-2.82936
9/8/21,6:00:00 AM,62.08392,35.48046,-35.31864,-2.77122
9/8/21,6:15:00 AM,61.3766,35.47968,-35.31878,-2.7215
9/8/21,6:30:00 AM,62.05896,35.47892,-35.31866,-2.64766
9/8/21,6:45:00 AM,62.31782,35.47948,-35.31684,-2.56858
9/8/21,7:00:00 AM,61.9318,35.47766,-35.31606,-2.4999
9/8/21,7:15:00 AM,62.34616,35.47754,-35.31566,-2.42902
9/8/21,7:30:00 AM,61.66062,35.47632,-35.31532,-2.39204
9/8/21,7:45:00 AM,62.4542,35.4763,-35.31428,-2.3948
9/8/21,8:00:00 AM,64.28418,35.47818,-35.31224,-2.44058
9/8/21,8:15:00 AM,65.08142,35.48014,-35.3114,-2.52458
9/8/21,8:30:00 AM,65.73246,35.48048,-35.31104,-2.6291
9/8/21,8:45:00 AM,66.23562,35.4814,-35.31124,-2.6845
9/8/21,9:00:00 AM,66.06894,35.48162,-35.31146,-2.772
9/8/21,9:15:00 AM,66.55906,35.48232,-35.31108,-2.86066
9/8/21,9:30:00 AM,67.35256,35.4841,-35.31132,-3.02638
9/8/21,9:45:00 AM,68.47866,35.48566,-35.31098,-3.26222
9/8/21,10:00:00 AM,67.39858,35.48528,-35.31318,-3.50846
9/8/21,10:15:00 AM,69.84816,35.48918,-35.31272,-3.74536
9/8/21,10:30:00 AM,70.66206,35.49198,-35.31254,-3.93148
9/8/21,10:45:00 AM,71.5577,35.49398,-35.31486,-4.07402
9/8/21,11:00:00 AM,72.3853,35.4955,-35.31368,-4.16952
