Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
7/19/21,4:45:00 AM,70.39956,35.50948,-35.27834,2.76422
7/19/21,5:00:00 AM,70.35288,35.50908,-35.27816,2.81204
7/19/21,5:15:00 AM,70.10638,35.5087,-35.2784,2.84286
7/19/21,5:30:00 AM,69.9042,35.50766,-35.27816,2.87214
7/19/21,5:45:00 AM,69.94674,35.50738,-35.27752,2.89092
7/19/21,6:00:00 AM,69.98928,35.50736,-35.2774,2.89924
7/19/21,6:15:00 AM,70.01426,35.50724,-35.277,2.90368
7/19/21,6:30:00 AM,70.0265,35.50688,-35.27764,2.88818
7/19/21,6:45:00 AM,70.27988,35.50684,-35.27658,2.85248
7/19/21,7:00:00 AM,70.74516,35.5076,-35.27552,2.77518
7/19/21,7:15:00 AM,71.13964,35.50848,-35.27636,2.67264
7/19/21,7:30:00 AM,71.91406,35.50986,-35.27662,2.50188
7/19/21,7:45:00 AM,72.73816,35.5114,-35.27648,2.3203
7/19/21,8:00:00 AM,73.35278,35.51344,-35.27648,2.15432
7/19/21,8:15:00 AM,74.20664,35.51442,-35.27726,1.98698
7/19/21,8:30:00 AM,75.17992,35.51722,-35.2769,1.80814
7/19/21,8:45:00 AM,76.4903,35.5197,-35.2781,1.62922
7/19/21,9:00:00 AM,78.08654,35.5232,-35.2777,1.43012
7/19/21,9:15:00 AM,78.99292,35.52538,-35.27794,1.27064
7/19/21,9:30:00 AM,80.0932,35.5281,-35.27828,1.11
7/19/21,9:45:00 AM,81.0458,35.5302,-35.27936,0.97544
7/19/21,10:00:00 AM,81.64608,35.5317,-35.27954,0.86974
7/19/21,10:15:00 AM,81.848,35.5329,-35.28024,0.77568
7/19/21,10:30:00 AM,82.35806,35.53422,-35.27986,0.6928
7/19/21,10:45:00 AM,82.77672,35.53558,-35.28064,0.61768
7/19/21,11:00:00 AM,83.36782,35.53654,-35.28144,0.52168
7/19/21,11:15:00 AM,84.08384,35.53854,-35.27968,0.38384
7/19/21,11:30:00 AM,84.98098,35.54086,-35.28096,0.1763
7/19/21,11:45:00 AM,85.43332,35.54238,-35.28136,0.02358
7/19/21,12:00:00 PM,86.11124,35.54412,-35.28222,-0.16632
7/19/21,12:15:00 PM,86.55818,35.54582,-35.2835,-0.28214
7/19/21,12:30:00 PM,86.7968,35.54744,-35.2852,-0.38402
7/19/21,12:45:00 PM,87.1571,35.54984,-35.28476,-0.45148
7/19/21,1:00:00 PM,87.4294,35.55068,-35.28518,-0.53012
7/19/21,1:15:00 PM,87.73046,35.55144,-35.28574,-0.60918
7/19/21,1:30:00 PM,88.10816,35.55238,-35.28698,-0.7292
7/19/21,1:45:00 PM,88.16778,35.55254,-35.28742,-0.81644
7/19/21,2:00:00 PM,88.19808,35.55406,-35.28816,-0.8592
7/19/21,2:15:00 PM,88.15334,35.55548,-35.2893,-0.92224
7/19/21,2:30:00 PM,88.17402,35.55536,-35.28994,-0.95882
7/19/21,2:45:00 PM,87.82666,35.55616,-35.2905,-0.95172
7/19/21,3:00:00 PM,87.42578,35.55562,-35.29178,-0.9522
7/19/21,3:15:00 PM,87.11532,35.55466,-35.29166,-0.92616
7/19/21,3:30:00 PM,86.57364,35.55486,-35.29164,-0.88626
7/19/21,3:45:00 PM,86.1991,35.55358,-35.29268,-0.83646
7/19/21,4:00:00 PM,86.16268,35.55398,-35.29196,-0.85072
7/19/21,4:15:00 PM,85.90018,35.55362,-35.29254,-0.90624
7/19/21,4:30:00 PM,85.72406,35.55284,-35.29382,-0.97954
7/19/21,4:45:00 PM,85.6656,35.55366,-35.29306,-1.07114
7/19/21,5:00:00 PM,85.63874,35.55488,-35.29544,-1.17074
7/19/21,5:15:00 PM,85.67192,35.55548,-35.29462,-1.2453
7/19/21,5:30:00 PM,85.597,35.55682,-35.29556,-1.30442
7/19/21,5:45:00 PM,85.50442,35.5565,-35.29646,-1.32486
7/19/21,6:00:00 PM,85.42446,35.55678,-35.29608,-1.27672
7/19/21,6:15:00 PM,85.17812,35.55734,-35.29774,-1.23144
7/19/21,6:30:00 PM,84.8084,35.55742,-35.29832,-1.19258
7/19/21,6:45:00 PM,84.5182,35.55546,-35.29732,-1.18852
7/19/21,7:00:00 PM,84.1181,35.55544,-35.2986,-1.09634
7/19/21,7:15:00 PM,83.86812,35.55562,-35.29814,-1.05016
7/19/21,7:30:00 PM,83.80244,35.55408,-35.29788,-0.9697
7/19/21,7:45:00 PM,83.66434,35.55442,-35.29714,-0.91452
7/19/21,8:00:00 PM,83.60306,35.55366,-35.29672,-0.86462
7/19/21,8:15:00 PM,83.19198,35.55344,-35.29648,-0.82724
7/19/21,8:30:00 PM,82.5585,35.55186,-35.29724,-0.79758
7/19/21,8:45:00 PM,82.17848,35.5511,-35.29848,-0.76516
7/19/21,9:00:00 PM,81.84754,35.55066,-35.29794,-0.72036
7/19/21,9:15:00 PM,81.53232,35.55038,-35.29786,-0.66826
7/19/21,9:30:00 PM,81.30508,35.5499,-35.2982,-0.61688
7/19/21,9:45:00 PM,81.14622,35.54898,-35.29744,-0.54852
7/19/21,10:00:00 PM,81.18226,35.54894,-35.29742,-0.4655
7/19/21,10:15:00 PM,80.84548,35.54822,-35.29786,-0.3968
7/19/21,10:30:00 PM,80.92266,35.54826,-35.29578,-0.28644
7/19/21,10:45:00 PM,80.687,35.54702,-35.29528,-0.21716
7/19/21,11:00:00 PM,80.38492,35.54556,-35.29554,-0.1705
7/19/21,11:15:00 PM,79.9044,35.54488,-35.29494,-0.1349
7/19/21,11:30:00 PM,79.55206,35.54466,-35.29616,-0.11724
7/19/21,11:45:00 PM,78.96658,35.54358,-35.29632,-0.11044
7/20/21,12:00:00 AM,78.50378,35.54202,-35.297,-0.0971
7/20/21,12:15:00 AM,78.27942,35.54238,-35.29602,-0.1046
7/20/21,12:30:00 AM,77.9259,35.54198,-35.29616,-0.09126
7/20/21,12:45:00 AM,77.36096,35.54194,-35.29758,-0.08222
7/20/21,1:00:00 AM,76.66376,35.54098,-35.29768,-0.05156
7/20/21,1:15:00 AM,75.92166,35.53972,-35.29856,-0.03214
7/20/21,1:30:00 AM,75.5837,35.53888,-35.29952,-0.00836
7/20/21,1:45:00 AM,75.51348,35.5386,-35.29854,0.00866
7/20/21,2:00:00 AM,74.86158,35.5378,-35.29968,0.0229
7/20/21,2:15:00 AM,73.95958,35.53716,-35.3013,0.04672
7/20/21,2:30:00 AM,72.9641,35.5343,-35.30052,0.0725
7/20/21,2:45:00 AM,71.9848,35.53074,-35.3007,0.20228
7/20/21,3:00:00 AM,71.58108,35.52754,-35.29698,0.42016
7/20/21,3:15:00 AM,70.29326,35.52358,-35.29676,0.51622
7/20/21,3:30:00 AM,69.1579,35.52052,-35.29714,0.59674
7/20/21,3:45:00 AM,67.86846,35.51872,-35.29786,0.6
7/20/21,4:00:00 AM,68.18064,35.5201,-35.29762,0.60746
7/20/21,4:15:00 AM,70.62162,35.5246,-35.29564,0.63846
7/20/21,4:30:00 AM,73.05296,35.528,-35.29414,0.7092
7/20/21,4:45:00 AM,73.546,35.52916,-35.29376,0.77312
7/20/21,5:00:00 AM,73.58222,35.53014,-35.29312,0.83708
7/20/21,5:15:00 AM,73.96792,35.53,-35.29286,0.92176
7/20/21,5:30:00 AM,73.7728,35.52878,-35.29246,0.97428
7/20/21,5:45:00 AM,73.58536,35.52784,-35.2935,1.04424
7/20/21,6:00:00 AM,72.82452,35.5274,-35.29214,1.07734
7/20/21,6:15:00 AM,73.37108,35.52702,-35.29222,1.12442
7/20/21,6:30:00 AM,73.46462,35.5271,-35.29162,1.14186
7/20/21,6:45:00 AM,73.63968,35.52716,-35.28978,1.1654
7/20/21,7:00:00 AM,73.642,35.52718,-35.2909,1.23946
7/20/21,7:15:00 AM,73.55528,35.52616,-35.28976,1.26126
7/20/21,7:30:00 AM,73.72152,35.52604,-35.28948,1.29076
7/20/21,7:45:00 AM,73.6182,35.526,-35.28988,1.31934
7/20/21,8:00:00 AM,73.73176,35.52618,-35.28884,1.35774
7/20/21,8:15:00 AM,73.63928,35.5255,-35.28884,1.3945
7/20/21,8:30:00 AM,73.68172,35.52516,-35.28912,1.45706
7/20/21,8:45:00 AM,73.81022,35.52464,-35.2878,1.4724
7/20/21,9:00:00 AM,73.9998,35.52464,-35.28666,1.46532
7/20/21,9:15:00 AM,74.50938,35.52488,-35.28694,1.43144
7/20/21,9:30:00 AM,74.93978,35.52604,-35.28648,1.35888
7/20/21,9:45:00 AM,75.6109,35.52686,-35.28656,1.26352
7/20/21,10:00:00 AM,76.08688,35.52716,-35.2856,1.15036
7/20/21,10:15:00 AM,76.93084,35.52834,-35.287,0.99744
7/20/21,10:30:00 AM,78.46542,35.53104,-35.28504,0.67394
7/20/21,10:45:00 AM,80.15282,35.53486,-35.28614,0.31372
7/20/21,11:00:00 AM,81.61754,35.53852,-35.28692,-0.06154
7/20/21,11:15:00 AM,82.7343,35.54244,-35.28816,-0.3692
7/20/21,11:30:00 AM,83.46856,35.54562,-35.29,-0.65852
7/20/21,11:45:00 AM,84.047,35.5488,-35.29262,-0.88514
7/20/21,12:00:00 PM,84.4172,35.5509,-35.29446,-1.0302
7/20/21,12:15:00 PM,84.76014,35.55304,-35.29448,-1.16216
7/20/21,12:30:00 PM,85.07986,35.55508,-35.29628,-1.31962
7/20/21,12:45:00 PM,85.32458,35.55586,-35.29772,-1.44214
7/20/21,1:00:00 PM,85.5854,35.55734,-35.29798,-1.5375
7/20/21,1:15:00 PM,85.37806,35.5586,-35.30006,-1.58804
7/20/21,1:30:00 PM,85.25174,35.5591,-35.29962,-1.63234
7/20/21,1:45:00 PM,85.02738,35.55954,-35.30158,-1.66596
7/20/21,2:00:00 PM,85.42952,35.55902,-35.30136,-1.77448
7/20/21,2:15:00 PM,85.55322,35.56108,-35.30174,-1.8524
7/20/21,2:30:00 PM,85.48424,35.56142,-35.30252,-1.92604
7/20/21,2:45:00 PM,86.21056,35.56232,-35.30298,-2.08456
7/20/21,3:00:00 PM,86.48426,35.5639,-35.30374,-2.27192
7/20/21,3:15:00 PM,86.78298,35.56632,-35.30494,-2.40744
7/20/21,3:30:00 PM,86.98532,35.56806,-35.3054,-2.45146
7/20/21,3:45:00 PM,86.93394,35.56804,-35.30726,-2.4481
7/20/21,4:00:00 PM,86.34098,35.56914,-35.30762,-2.35374
7/20/21,4:15:00 PM,85.72334,35.56712,-35.3078,-2.20768
7/20/21,4:30:00 PM,84.99522,35.5662,-35.30824,-2.0375
7/20/21,4:45:00 PM,84.49142,35.56494,-35.30732,-1.95482
7/20/21,5:00:00 PM,83.75,35.5634,-35.30812,-1.86068
7/20/21,5:15:00 PM,83.0078,35.5615,-35.3073,-1.78174
7/20/21,5:30:00 PM,82.33632,35.56054,-35.30864,-1.70972
7/20/21,5:45:00 PM,81.9653,35.55976,-35.30814,-1.61672
7/20/21,6:00:00 PM,81.38638,35.55718,-35.30804,-1.5295
7/20/21,6:15:00 PM,80.99812,35.55728,-35.3072,-1.40624
7/20/21,6:30:00 PM,80.39846,35.55638,-35.30778,-1.22766
7/20/21,6:45:00 PM,79.66154,35.55538,-35.30724,-1.1414
7/20/21,7:00:00 PM,79.27492,35.55348,-35.30602,-0.92958
7/20/21,7:15:00 PM,78.63728,35.5513,-35.3047,-0.79816
7/20/21,7:30:00 PM,78.0953,35.54896,-35.3046,-0.63322
7/20/21,7:45:00 PM,77.1769,35.54754,-35.30514,-0.3075
7/20/21,8:00:00 PM,76.0076,35.54472,-35.30398,0.02152
7/20/21,8:15:00 PM,74.46722,35.54002,-35.30294,0.63066
7/20/21,8:30:00 PM,73.34776,35.5363,-35.30096,1.11046
7/20/21,8:45:00 PM,72.8697,35.5313,-35.2973,1.36794
7/20/21,9:00:00 PM,72.08644,35.52888,-35.29472,1.61164
7/20/21,9:15:00 PM,71.42968,35.52586,-35.29342,1.85288
7/20/21,9:30:00 PM,70.94614,35.52266,-35.29108,2.02312
7/20/21,9:45:00 PM,70.43454,35.52066,-35.29012,2.28316
7/20/21,10:00:00 PM,70.20802,35.51872,-35.28852,2.43532
7/20/21,10:15:00 PM,69.44592,35.51704,-35.28742,2.66036
7/20/21,10:30:00 PM,68.92592,35.51412,-35.2857,2.89496
7/20/21,10:45:00 PM,68.73038,35.51234,-35.28456,3.02372
7/20/21,11:00:00 PM,68.21556,35.5106,-35.28352,3.21026
7/20/21,11:15:00 PM,67.779,35.50808,-35.28262,3.38468
7/20/21,11:30:00 PM,67.47564,35.5068,-35.28192,3.5074
7/20/21,11:45:00 PM,67.36412,35.5052,-35.27926,3.5771
7/21/21,12:00:00 AM,67.32902,35.50346,-35.27948,3.5989
7/21/21,12:15:00 AM,67.302,35.50308,-35.27842,3.60748
7/21/21,12:30:00 AM,66.97276,35.5028,-35.27896,3.65908
7/21/21,12:45:00 AM,66.53258,35.50178,-35.27814,3.72776
7/21/21,1:00:00 AM,66.67796,35.50106,-35.27728,3.77854
7/21/21,1:15:00 AM,66.51728,35.4998,-35.2779,3.8226
7/21/21,1:30:00 AM,66.03012,35.49888,-35.27668,3.88296
7/21/21,1:45:00 AM,65.30936,35.49756,-35.2773,3.9297
7/21/21,2:00:00 AM,64.46916,35.49598,-35.27802,3.96372
7/21/21,2:15:00 AM,62.9994,35.4942,-35.27848,4.00262
7/21/21,2:30:00 AM,62.57414,35.49286,-35.2796,4.02354
7/21/21,2:45:00 AM,68.18394,35.49506,-35.27132,4.19272
7/21/21,3:00:00 AM,70.28216,35.49372,-35.26524,4.48576
7/21/21,3:15:00 AM,71.50764,35.4931,-35.26088,4.80438
7/21/21,3:30:00 AM,71.94138,35.49088,-35.25694,5.0677
7/21/21,3:45:00 AM,72.33518,35.48898,-35.25536,5.3131
7/21/21,4:00:00 AM,72.68978,35.48654,-35.25272,5.4729
7/21/21,4:15:00 AM,72.90366,35.48564,-35.2503,5.51784
7/21/21,4:30:00 AM,72.84634,35.48516,-35.24974,5.5326
7/21/21,4:45:00 AM,72.87592,35.48534,-35.24928,5.51356
7/21/21,5:00:00 AM,70.61622,35.48272,-35.2519,5.40856
7/21/21,5:15:00 AM,67.92506,35.4799,-35.25598,5.0309
7/21/21,5:30:00 AM,71.31872,35.48578,-35.25394,4.61606
7/21/21,5:45:00 AM,67.84778,35.48646,-35.26216,3.9913
7/21/21,6:00:00 AM,68.45672,35.49132,-35.26586,3.66456
7/21/21,6:15:00 AM,68.23206,35.49592,-35.27056,3.32984
7/21/21,6:30:00 AM,68.45638,35.49812,-35.2732,3.19662
7/21/21,6:45:00 AM,68.404,35.50006,-35.27464,3.1393
7/21/21,7:00:00 AM,67.43086,35.49928,-35.27682,3.17224
7/21/21,7:15:00 AM,67.92374,35.49946,-35.2768,3.17566
7/21/21,7:30:00 AM,68.21022,35.49954,-35.27648,3.16092
7/21/21,7:45:00 AM,68.26784,35.50034,-35.27532,3.20724
7/21/21,8:00:00 AM,68.16428,35.50028,-35.27614,3.30734
7/21/21,8:15:00 AM,67.64082,35.4993,-35.27576,3.4462
7/21/21,8:30:00 AM,67.5132,35.498,-35.27464,3.62274
7/21/21,8:45:00 AM,66.87562,35.49526,-35.27372,3.88812
7/21/21,9:00:00 AM,66.6174,35.49362,-35.27258,4.0806
7/21/21,9:15:00 AM,66.49076,35.49268,-35.27082,4.23588
7/21/21,9:30:00 AM,66.29302,35.49142,-35.2698,4.38558
7/21/21,9:45:00 AM,66.10642,35.48804,-35.26902,4.56408
7/21/21,10:00:00 AM,65.6732,35.4877,-35.26736,4.79754
7/21/21,10:15:00 AM,65.5789,35.48574,-35.26634,4.95332
7/21/21,10:30:00 AM,65.5296,35.48446,-35.26336,5.06846
7/21/21,10:45:00 AM,66.02588,35.48422,-35.26378,5.04588
7/21/21,11:00:00 AM,66.10192,35.48366,-35.26234,5.0534
7/21/21,11:15:00 AM,66.32372,35.483,-35.26206,5.0428
7/21/21,11:30:00 AM,66.59964,35.48392,-35.26132,5.03754
7/21/21,11:45:00 AM,66.87504,35.48354,-35.2601,5.04666
7/21/21,12:00:00 PM,67.26304,35.4838,-35.26048,5.0129
7/21/21,12:15:00 PM,67.2802,35.48344,-35.26032,5.01924
7/21/21,12:30:00 PM,67.94866,35.4841,-35.26052,4.96812
7/21/21,12:45:00 PM,68.27102,35.48464,-35.25938,4.92164
7/21/21,1:00:00 PM,68.54422,35.48498,-35.2597,4.89872
7/21/21,1:15:00 PM,69.02704,35.4859,-35.25878,4.82794
7/21/21,1:30:00 PM,69.50184,35.4864,-35.25842,4.76814
7/21/21,1:45:00 PM,69.51048,35.48732,-35.259,4.75486
7/21/21,2:00:00 PM,69.87232,35.48776,-35.25924,4.71912
7/21/21,2:15:00 PM,69.8558,35.48718,-35.25844,4.73632
7/21/21,2:30:00 PM,70.06972,35.48814,-35.25856,4.72154
7/21/21,2:45:00 PM,70.12226,35.48726,-35.25876,4.7233
7/21/21,3:00:00 PM,69.95666,35.48706,-35.25918,4.76658
7/21/21,3:15:00 PM,69.58176,35.48686,-35.25898,4.8348
7/21/21,3:30:00 PM,69.45468,35.48642,-35.25762,4.8464
7/21/21,3:45:00 PM,68.77986,35.48544,-35.2587,4.8697
7/21/21,4:00:00 PM,68.4543,35.4845,-35.25864,4.90866
7/21/21,4:15:00 PM,68.1196,35.48462,-35.25764,4.94148
7/21/21,4:30:00 PM,67.55642,35.4824,-35.2585,4.97296
7/21/21,4:45:00 PM,67.17918,35.48212,-35.25974,4.99486
7/21/21,5:00:00 PM,66.698,35.48082,-35.25914,5.0308
7/21/21,5:15:00 PM,66.0195,35.48102,-35.2596,5.01476
7/21/21,5:30:00 PM,65.96006,35.47996,-35.25968,4.97914
7/21/21,5:45:00 PM,65.47294,35.47974,-35.26064,4.87948
7/21/21,6:00:00 PM,65.10728,35.47982,-35.26104,4.86574
7/21/21,6:15:00 PM,64.28212,35.47898,-35.2616,4.96736
7/21/21,6:30:00 PM,64.2373,35.47902,-35.26168,4.9634
7/21/21,6:45:00 PM,63.9261,35.47786,-35.26222,4.82224
7/21/21,7:00:00 PM,63.82294,35.47864,-35.2629,4.7521
7/21/21,7:15:00 PM,63.5491,35.47828,-35.26266,4.78626
7/21/21,7:30:00 PM,62.77886,35.47782,-35.26506,4.85748
7/21/21,7:45:00 PM,62.60676,35.47702,-35.26504,4.87218
7/21/21,8:00:00 PM,62.57086,35.47652,-35.26318,4.88878
7/21/21,8:15:00 PM,62.5215,35.47672,-35.26344,4.87882
7/21/21,8:30:00 PM,62.59262,35.47672,-35.26436,4.88472
7/21/21,8:45:00 PM,61.98448,35.47552,-35.26334,4.91536
7/21/21,9:00:00 PM,62.00672,35.47602,-35.26354,4.958
7/21/21,9:15:00 PM,62.08174,35.47532,-35.26374,5.00908
7/21/21,9:30:00 PM,61.70212,35.47436,-35.2639,5.1224
7/21/21,9:45:00 PM,61.63932,35.47366,-35.26276,5.1991
7/21/21,10:00:00 PM,61.67612,35.47336,-35.262,5.2736
7/21/21,10:15:00 PM,61.89324,35.47334,-35.26156,5.32618
7/21/21,10:30:00 PM,61.79456,35.47298,-35.26082,5.35586
7/21/21,10:45:00 PM,61.6156,35.47128,-35.26138,5.41184
7/21/21,11:00:00 PM,61.50732,35.47276,-35.26006,5.53432
7/21/21,11:15:00 PM,61.68618,35.47052,-35.25876,5.60308
7/21/21,11:30:00 PM,61.4399,35.47008,-35.25986,5.61302
7/21/21,11:45:00 PM,61.7041,35.46974,-35.2577,5.63468
7/22/21,12:00:00 AM,61.7977,35.4695,-35.2584,5.6573
7/22/21,12:15:00 AM,61.71178,35.46918,-35.25784,5.68606
7/22/21,12:30:00 AM,61.68572,35.46898,-35.25726,5.70652
7/22/21,12:45:00 AM,61.86828,35.46946,-35.25694,5.71588
7/22/21,1:00:00 AM,62.33092,35.46946,-35.25548,5.7175
7/22/21,1:15:00 AM,62.26884,35.46864,-35.2555,5.73624
7/22/21,1:30:00 AM,62.36154,35.46866,-35.25556,5.76536
7/22/21,1:45:00 AM,62.2476,35.46788,-35.25516,5.81194
7/22/21,2:00:00 AM,62.26388,35.46824,-35.25518,5.839
7/22/21,2:15:00 AM,61.63166,35.46656,-35.25508,5.87526
7/22/21,2:30:00 AM,61.67876,35.4663,-35.25484,5.90352
7/22/21,2:45:00 AM,60.54554,35.46536,-35.25548,5.92866
7/22/21,3:00:00 AM,60.00398,35.46354,-35.25516,5.94646
7/22/21,3:15:00 AM,67.34738,35.46644,-35.24388,6.31466
7/22/21,3:30:00 AM,70.44918,35.46298,-35.23462,7.13794
7/22/21,3:45:00 AM,71.98362,35.45772,-35.22702,8.16826
7/22/21,4:00:00 AM,72.52628,35.4515,-35.21838,9.11636
7/22/21,4:15:00 AM,72.71526,35.44596,-35.21096,9.83314
7/22/21,4:30:00 AM,72.74228,35.44094,-35.20488,10.3836
7/22/21,4:45:00 AM,72.48928,35.43698,-35.20158,10.86598
7/22/21,5:00:00 AM,72.56736,35.43378,-35.19692,11.41798
7/22/21,5:15:00 AM,72.66552,35.4298,-35.1943,11.92316
7/22/21,5:30:00 AM,72.33282,35.42752,-35.191,12.39656
7/22/21,5:45:00 AM,71.65456,35.4236,-35.18848,12.95452
7/22/21,6:00:00 AM,71.7316,35.42026,-35.18474,13.60662
7/22/21,6:15:00 AM,71.8735,35.41818,-35.1802,14.2109
7/22/21,6:30:00 AM,71.78352,35.4149,-35.17802,14.58284
7/22/21,6:45:00 AM,61.26308,35.39952,-35.19164,10.78936
7/22/21,7:00:00 AM,60.11572,35.41372,-35.20492,8.95888
7/22/21,7:15:00 AM,62.51448,35.43222,-35.21722,7.39078
7/22/21,7:30:00 AM,62.4138,35.44286,-35.22926,6.80594
7/22/21,7:45:00 AM,62.16684,35.45048,-35.23652,6.51144
7/22/21,8:00:00 AM,61.80736,35.45248,-35.24054,6.38942
7/22/21,8:15:00 AM,62.2721,35.45544,-35.24238,6.25976
7/22/21,8:30:00 AM,62.62136,35.45706,-35.24436,6.15252
7/22/21,8:45:00 AM,63.07216,35.45856,-35.24526,6.05944
7/22/21,9:00:00 AM,63.26614,35.45992,-35.24462,6.01312
7/22/21,9:15:00 AM,63.14146,35.46024,-35.24646,6.01022
7/22/21,9:30:00 AM,62.85836,35.45914,-35.2471,6.02746
7/22/21,9:45:00 AM,62.55732,35.45936,-35.24722,6.0937
7/22/21,10:00:00 AM,62.29088,35.45912,-35.24698,6.16374
7/22/21,10:15:00 AM,62.56884,35.45896,-35.24596,6.15286
7/22/21,10:30:00 AM,62.45256,35.45862,-35.24642,6.18414
7/22/21,10:45:00 AM,62.86352,35.45854,-35.24522,6.15554
7/22/21,11:00:00 AM,63.09344,35.45996,-35.24472,6.1176
7/22/21,11:15:00 AM,63.3797,35.45962,-35.245,6.04858
7/22/21,11:30:00 AM,63.67258,35.46178,-35.2449,5.93666
7/22/21,11:45:00 AM,63.98176,35.46154,-35.24552,5.80774
7/22/21,12:00:00 PM,64.40764,35.46314,-35.24578,5.66512
7/22/21,12:15:00 PM,65.05914,35.46482,-35.24566,5.4992
7/22/21,12:30:00 PM,65.5895,35.46586,-35.24678,5.33168
7/22/21,12:45:00 PM,66.41038,35.46828,-35.24716,5.01358
7/22/21,1:00:00 PM,67.2318,35.47042,-35.2491,4.70892
7/22/21,1:15:00 PM,68.17066,35.4739,-35.25042,4.38192
7/22/21,1:30:00 PM,68.72116,35.47692,-35.25128,4.08302
7/22/21,1:45:00 PM,69.5444,35.47974,-35.2521,3.8333
7/22/21,2:00:00 PM,70.07564,35.48252,-35.25492,3.61666
7/22/21,2:15:00 PM,70.57042,35.48506,-35.25612,3.4395
7/22/21,2:30:00 PM,70.986,35.48722,-35.25718,3.27294
7/22/21,2:45:00 PM,71.43716,35.48896,-35.2597,3.1192
7/22/21,3:00:00 PM,72.0522,35.49054,-35.25938,2.93766
7/22/21,3:15:00 PM,72.47948,35.4928,-35.26022,2.76702
7/22/21,3:30:00 PM,72.80382,35.49472,-35.26072,2.62954
7/22/21,3:45:00 PM,73.09392,35.49612,-35.26212,2.4884
7/22/21,4:00:00 PM,73.29468,35.49776,-35.26364,2.38732
7/22/21,4:15:00 PM,73.3956,35.499,-35.26456,2.30168
7/22/21,4:30:00 PM,73.309,35.49996,-35.2648,2.27154
7/22/21,4:45:00 PM,73.2449,35.49934,-35.26706,2.26074
7/22/21,5:00:00 PM,73.1653,35.5009,-35.26752,2.25576
7/22/21,5:15:00 PM,72.839,35.5005,-35.26832,2.25006
7/22/21,5:30:00 PM,72.18786,35.50064,-35.2678,2.25212
7/22/21,5:45:00 PM,71.90236,35.49896,-35.26946,2.2539
7/22/21,6:00:00 PM,71.38426,35.49978,-35.26962,2.27148
7/22/21,6:15:00 PM,70.83848,35.4995,-35.26992,2.32952
7/22/21,6:30:00 PM,69.95964,35.49886,-35.27164,2.51358
7/22/21,6:45:00 PM,69.31746,35.49684,-35.27042,2.684
7/22/21,7:00:00 PM,68.76004,35.49584,-35.27026,2.87392
7/22/21,7:15:00 PM,67.72802,35.49292,-35.27064,3.1608
7/22/21,7:30:00 PM,67.15374,35.49116,-35.2687,3.34128
7/22/21,7:45:00 PM,66.24264,35.48942,-35.26762,3.51482
7/22/21,8:00:00 PM,65.91754,35.48744,-35.26672,3.60336
7/22/21,8:15:00 PM,65.74434,35.48612,-35.26648,3.6751
7/22/21,8:30:00 PM,65.0735,35.48508,-35.26594,3.77542
7/22/21,8:45:00 PM,64.569,35.48332,-35.2656,3.8694
7/22/21,9:00:00 PM,64.63066,35.48342,-35.26476,3.90074
7/22/21,9:15:00 PM,63.9477,35.48136,-35.2657,3.9313
7/22/21,9:30:00 PM,63.84602,35.48184,-35.26416,3.95432
7/22/21,9:45:00 PM,63.5294,35.48174,-35.2656,4.00164
7/22/21,10:00:00 PM,63.28198,35.47992,-35.265,4.05864
7/22/21,10:15:00 PM,63.52894,35.48076,-35.2645,4.11362
7/22/21,10:30:00 PM,63.14412,35.47954,-35.26432,4.23332
7/22/21,10:45:00 PM,62.70556,35.47854,-35.2639,4.313
7/22/21,11:00:00 PM,62.6396,35.47816,-35.2642,4.43248
7/22/21,11:15:00 PM,62.37424,35.47684,-35.26358,4.53982
7/22/21,11:30:00 PM,62.61548,35.47704,-35.26188,4.62132
7/22/21,11:45:00 PM,62.38008,35.47572,-35.26106,4.74424
7/23/21,12:00:00 AM,61.854,35.47412,-35.261,4.88894
7/23/21,12:15:00 AM,61.73764,35.4728,-35.26114,4.99996
7/23/21,12:30:00 AM,61.47388,35.47224,-35.25876,5.09636
7/23/21,12:45:00 AM,61.71386,35.47118,-35.25892,5.14968
7/23/21,1:00:00 AM,61.5579,35.47084,-35.2575,5.19766
7/23/21,1:15:00 AM,61.44422,35.47008,-35.25726,5.25618
7/23/21,1:30:00 AM,61.3304,35.46998,-35.25704,5.30518
7/23/21,1:45:00 AM,61.56612,35.4688,-35.25626,5.33492
7/23/21,2:00:00 AM,61.43268,35.46842,-35.25534,5.36736
7/23/21,2:15:00 AM,60.99728,35.46768,-35.2573,5.3944
7/23/21,2:30:00 AM,60.87242,35.46688,-35.25638,5.41192
7/23/21,2:45:00 AM,60.9643,35.46758,-35.25562,5.42588
7/23/21,3:00:00 AM,60.65972,35.46652,-35.25566,5.46316
7/23/21,3:15:00 AM,59.77056,35.46568,-35.2555,5.48218
7/23/21,3:30:00 AM,58.65574,35.46538,-35.25786,5.48202
7/23/21,3:45:00 AM,62.97332,35.46636,-35.25188,5.61458
7/23/21,4:00:00 AM,67.5981,35.46486,-35.24096,6.1994
7/23/21,4:15:00 AM,69.51538,35.46222,-35.2334,6.99174
7/23/21,4:30:00 AM,70.34996,35.45668,-35.22668,7.86366
7/23/21,4:45:00 AM,70.67042,35.45094,-35.21966,8.70322
7/23/21,5:00:00 AM,71.17106,35.44788,-35.2134,9.40388
