Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
6/14/21,5:00:00 AM,78.64026,35.54532,-35.29368,1.63402
6/14/21,5:15:00 AM,81.62074,35.55128,-35.2924,0.96766
6/14/21,5:30:00 AM,81.82064,35.55422,-35.2946,0.70924
6/14/21,5:45:00 AM,85.75926,35.56084,-35.29428,-0.09388
6/14/21,6:00:00 AM,85.04914,35.56548,-35.30004,-0.4756
6/14/21,6:15:00 AM,86.38504,35.5722,-35.30428,-0.99064
6/14/21,6:30:00 AM,87.8278,35.57788,-35.30666,-1.41468
6/14/21,6:45:00 AM,87.49644,35.58136,-35.31064,-1.54176
6/14/21,7:00:00 AM,89.58978,35.58608,-35.31076,-1.90344
6/14/21,7:15:00 AM,89.1846,35.58896,-35.31534,-2.10584
6/14/21,7:30:00 AM,89.61694,35.59092,-35.31612,-2.32492
6/14/21,7:45:00 AM,89.94882,35.59312,-35.3173,-2.48312
6/14/21,8:00:00 AM,89.64466,35.59478,-35.32134,-2.59956
6/14/21,8:15:00 AM,89.22484,35.59628,-35.32194,-2.6922
6/14/21,8:30:00 AM,83.84472,35.59344,-35.3305,-2.8914
6/14/21,8:45:00 AM,80.86408,35.59364,-35.33722,-3.1384
6/14/21,9:00:00 AM,79.41452,35.59462,-35.34088,-3.4279
6/14/21,9:15:00 AM,86.8935,35.60522,-35.33594,-3.6342
6/14/21,9:30:00 AM,83.0274,35.6042,-35.34244,-3.94394
6/14/21,9:45:00 AM,90.44788,35.61854,-35.33972,-4.17756
6/14/21,10:00:00 AM,90.64,35.6252,-35.34402,-4.22804
6/14/21,10:15:00 AM,95.04744,35.62662,-35.34046,-4.19174
6/14/21,10:30:00 AM,95.7787,35.62322,-35.33688,-4.15432
6/14/21,10:45:00 AM,96.74958,35.62188,-35.33376,-4.20014
6/14/21,11:00:00 AM,96.8083,35.6213,-35.33276,-4.1588
6/14/21,11:15:00 AM,97.00196,35.6205,-35.33144,-4.14386
6/14/21,11:30:00 AM,97.16412,35.62084,-35.33146,-4.15028
6/14/21,11:45:00 AM,96.69854,35.6202,-35.331,-4.12186
6/14/21,12:00:00 PM,96.91424,35.62008,-35.33116,-4.09712
6/14/21,12:15:00 PM,96.87862,35.62062,-35.33072,-4.13122
6/14/21,12:30:00 PM,95.9279,35.61914,-35.332,-3.95288
6/14/21,12:45:00 PM,94.71086,35.61806,-35.33268,-3.67488
6/14/21,1:00:00 PM,94.17698,35.61604,-35.33142,-3.45042
6/14/21,1:15:00 PM,92.56618,35.61296,-35.332,-3.0351
6/14/21,1:30:00 PM,92.29904,35.60976,-35.32904,-2.76804
6/14/21,1:45:00 PM,91.12582,35.60548,-35.32904,-2.54292
6/14/21,2:00:00 PM,90.53724,35.6032,-35.32628,-2.3526
6/14/21,2:15:00 PM,89.46884,35.59992,-35.3254,-2.09592
6/14/21,2:30:00 PM,89.0109,35.59794,-35.32482,-1.8408
6/14/21,2:45:00 PM,88.47884,35.59532,-35.32284,-1.68352
6/14/21,3:00:00 PM,87.5883,35.59308,-35.32198,-1.46344
6/14/21,3:15:00 PM,87.21052,35.59034,-35.32076,-1.3247
6/14/21,3:30:00 PM,86.63514,35.58862,-35.3191,-1.16184
6/14/21,3:45:00 PM,86.31764,35.58638,-35.3179,-1.07432
6/14/21,4:00:00 PM,86.07032,35.58578,-35.31806,-0.93706
6/14/21,4:15:00 PM,85.53842,35.58308,-35.31712,-0.79976
6/14/21,4:30:00 PM,85.16562,35.58234,-35.31546,-0.65982
6/14/21,4:45:00 PM,84.03252,35.58008,-35.31614,-0.36328
6/14/21,5:00:00 PM,82.95404,35.57718,-35.31454,-0.02758
6/14/21,5:15:00 PM,81.57298,35.57218,-35.31444,0.32008
6/14/21,5:30:00 PM,79.94198,35.5675,-35.31124,0.76072
6/14/21,5:45:00 PM,78.9056,35.56228,-35.30964,1.10376
6/14/21,6:00:00 PM,77.84366,35.55914,-35.3068,1.44354
6/14/21,6:15:00 PM,76.68708,35.55398,-35.30428,1.81408
6/14/21,6:30:00 PM,76.38296,35.55002,-35.30184,1.9982
6/14/21,6:45:00 PM,75.35752,35.54654,-35.30102,2.22922
6/14/21,7:00:00 PM,73.99256,35.5423,-35.29918,2.52718
6/14/21,7:15:00 PM,73.0628,35.54036,-35.29894,2.75988
6/14/21,7:30:00 PM,71.80818,35.53668,-35.2976,2.96568
6/14/21,7:45:00 PM,71.15336,35.53398,-35.29636,3.13292
6/14/21,8:00:00 PM,69.94176,35.53136,-35.2965,3.33102
6/14/21,8:15:00 PM,68.95452,35.52884,-35.2943,3.52832
6/14/21,8:30:00 PM,68.1338,35.5247,-35.29342,3.7245
6/14/21,8:45:00 PM,67.41904,35.52208,-35.29278,3.89346
6/14/21,9:00:00 PM,67.14988,35.52088,-35.29176,3.99236
6/14/21,9:15:00 PM,66.63638,35.51894,-35.2902,4.10698
6/14/21,9:30:00 PM,66.16666,35.5179,-35.29012,4.19318
6/14/21,9:45:00 PM,65.98472,35.51558,-35.28802,4.25204
6/14/21,10:00:00 PM,65.6995,35.51418,-35.28872,4.27996
6/14/21,10:15:00 PM,65.70274,35.51358,-35.2878,4.2771
6/14/21,10:30:00 PM,65.87376,35.5135,-35.28744,4.26262
6/14/21,10:45:00 PM,66.18302,35.5135,-35.28638,4.22156
6/14/21,11:00:00 PM,66.35808,35.51326,-35.28664,4.14108
6/14/21,11:15:00 PM,66.81562,35.51372,-35.28722,4.03922
6/14/21,11:30:00 PM,67.5115,35.51556,-35.28648,3.84514
6/14/21,11:45:00 PM,68.6521,35.51724,-35.28576,3.58922
6/15/21,12:00:00 AM,70.23106,35.51992,-35.28668,3.14836
6/15/21,12:15:00 AM,70.91928,35.52294,-35.28858,2.86726
6/15/21,12:30:00 AM,71.58682,35.52696,-35.29022,2.61856
6/15/21,12:45:00 AM,71.55786,35.5282,-35.29158,2.44634
6/15/21,1:00:00 AM,71.56906,35.52966,-35.29334,2.30052
6/15/21,1:15:00 AM,72.26874,35.53206,-35.2942,2.10424
6/15/21,1:30:00 AM,72.92538,35.53416,-35.29706,1.90958
6/15/21,1:45:00 AM,72.84284,35.53646,-35.29614,1.84974
6/15/21,2:00:00 AM,72.69282,35.53738,-35.29754,1.85126
6/15/21,2:15:00 AM,71.89348,35.53614,-35.2994,1.98558
6/15/21,2:30:00 AM,70.87194,35.53426,-35.29916,2.22256
6/15/21,2:45:00 AM,69.70698,35.53208,-35.29884,2.48408
6/15/21,3:00:00 AM,68.22494,35.5276,-35.2981,2.97874
6/15/21,3:15:00 AM,67.18738,35.52494,-35.29698,3.29992
6/15/21,3:30:00 AM,66.38732,35.51988,-35.2951,3.61034
6/15/21,3:45:00 AM,65.9001,35.51762,-35.29282,3.89384
6/15/21,4:00:00 AM,65.3188,35.5144,-35.29164,4.1571
6/15/21,4:15:00 AM,64.9256,35.5116,-35.29016,4.35732
6/15/21,4:30:00 AM,64.76996,35.50982,-35.2869,4.58142
6/15/21,4:45:00 AM,64.69194,35.50764,-35.28522,4.7482
6/15/21,5:00:00 AM,64.77808,35.50468,-35.2829,4.88916
6/15/21,5:15:00 AM,64.60378,35.5038,-35.28042,4.9967
6/15/21,5:30:00 AM,64.62748,35.50144,-35.27964,5.10026
6/15/21,5:45:00 AM,64.4942,35.5008,-35.27886,5.17808
6/15/21,6:00:00 AM,64.41818,35.50042,-35.27812,5.27198
6/15/21,6:15:00 AM,64.25116,35.49954,-35.2766,5.34628
6/15/21,6:30:00 AM,64.60338,35.49788,-35.2757,5.41834
6/15/21,6:45:00 AM,64.70058,35.49768,-35.27468,5.52056
6/15/21,7:00:00 AM,64.813,35.49604,-35.27276,5.59206
6/15/21,7:15:00 AM,65.09006,35.49574,-35.27302,5.6405
6/15/21,7:30:00 AM,65.21052,35.49488,-35.27098,5.70324
6/15/21,7:45:00 AM,65.26278,35.49392,-35.27096,5.72396
6/15/21,8:00:00 AM,65.67572,35.49364,-35.26996,5.72272
6/15/21,8:15:00 AM,66.2528,35.4937,-35.26854,5.64118
6/15/21,8:30:00 AM,67.76312,35.4987,-35.2679,5.31098
6/15/21,8:45:00 AM,69.90072,35.50904,-35.27238,4.70188
6/15/21,9:00:00 AM,74.25458,35.52438,-35.27532,3.98056
6/15/21,9:15:00 AM,75.30086,35.53488,-35.28464,3.1511
6/15/21,9:30:00 AM,75.5868,35.54732,-35.29484,2.14584
6/15/21,9:45:00 AM,75.69782,35.56334,-35.3084,0.9933
6/15/21,10:00:00 AM,75.85706,35.57926,-35.32296,-0.06914
6/15/21,10:15:00 AM,76.06386,35.59576,-35.33724,-0.97824
6/15/21,10:30:00 AM,76.29374,35.61198,-35.35242,-1.95578
6/15/21,10:45:00 AM,77.60616,35.6313,-35.36762,-2.83974
6/15/21,11:00:00 AM,74.60366,35.64192,-35.3813,-2.61788
6/15/21,11:15:00 AM,74.50724,35.64408,-35.38356,-1.30762
6/15/21,11:30:00 AM,74.511,35.6141,-35.36742,0.24448
6/15/21,11:45:00 AM,74.65942,35.57958,-35.33932,1.7649
6/15/21,12:00:00 PM,74.63452,35.5556,-35.31622,2.7888
6/15/21,12:15:00 PM,74.72422,35.54084,-35.3008,3.38854
6/15/21,12:30:00 PM,73.50566,35.53054,-35.29194,3.8582
6/15/21,12:45:00 PM,74.11654,35.52518,-35.28574,3.75374
6/15/21,1:00:00 PM,74.22426,35.52272,-35.28114,3.57398
6/15/21,1:15:00 PM,73.9447,35.52216,-35.28096,3.74788
6/15/21,1:30:00 PM,73.27304,35.5212,-35.28128,4.08216
6/15/21,1:45:00 PM,72.30304,35.5189,-35.27952,4.37784
6/15/21,2:00:00 PM,71.94692,35.51622,-35.27812,4.55122
6/15/21,2:15:00 PM,71.30234,35.51326,-35.27786,4.69074
6/15/21,2:30:00 PM,70.8304,35.51204,-35.27686,4.78526
6/15/21,2:45:00 PM,70.17594,35.50958,-35.2752,4.979
6/15/21,3:00:00 PM,69.8676,35.50836,-35.27422,5.17428
6/15/21,3:15:00 PM,69.404,35.5063,-35.27304,5.34942
6/15/21,3:30:00 PM,69.01128,35.50398,-35.27274,5.54756
6/15/21,3:45:00 PM,69.50092,35.50298,-35.27058,5.45366
6/15/21,4:00:00 PM,70.47158,35.50366,-35.26888,5.16894
6/15/21,4:15:00 PM,71.46628,35.50546,-35.26866,4.84512
6/15/21,4:30:00 PM,72.39912,35.508,-35.27062,4.49154
6/15/21,4:45:00 PM,73.0718,35.51078,-35.2721,4.18138
6/15/21,5:00:00 PM,73.94442,35.51346,-35.27264,3.87278
6/15/21,5:15:00 PM,74.71126,35.51766,-35.27426,3.54016
6/15/21,5:30:00 PM,75.53214,35.52018,-35.27538,3.19914
6/15/21,5:45:00 PM,76.23276,35.52312,-35.27774,2.89092
6/15/21,6:00:00 PM,77.01708,35.52758,-35.2802,2.50558
6/15/21,6:15:00 PM,77.60698,35.53022,-35.28224,2.15754
6/15/21,6:30:00 PM,77.50294,35.53272,-35.28522,2.02442
6/15/21,6:45:00 PM,77.49578,35.53432,-35.28806,1.95586
6/15/21,7:00:00 PM,77.1282,35.53496,-35.28834,1.93114
6/15/21,7:15:00 PM,76.58406,35.53608,-35.28946,2.00996
6/15/21,7:30:00 PM,75.80482,35.53498,-35.2896,2.17628
6/15/21,7:45:00 PM,74.92512,35.53304,-35.29106,2.3859
6/15/21,8:00:00 PM,74.27988,35.5309,-35.28822,2.61742
6/15/21,8:15:00 PM,73.51562,35.5279,-35.28886,2.86296
6/15/21,8:30:00 PM,72.73068,35.52598,-35.28784,3.15534
6/15/21,8:45:00 PM,72.03972,35.5225,-35.28602,3.4176
6/15/21,9:00:00 PM,71.43088,35.5199,-35.2846,3.65228
6/15/21,9:15:00 PM,70.98062,35.51698,-35.2828,3.89454
6/15/21,9:30:00 PM,70.31146,35.51368,-35.28144,4.07748
6/15/21,9:45:00 PM,70.017,35.51166,-35.27922,4.2958
6/15/21,10:00:00 PM,69.0279,35.5085,-35.27894,4.53794
6/15/21,10:15:00 PM,68.1951,35.50636,-35.27656,4.79538
6/15/21,10:30:00 PM,67.87672,35.50332,-35.27432,5.0346
6/15/21,10:45:00 PM,67.1943,35.5008,-35.2731,5.29466
6/15/21,11:00:00 PM,66.57942,35.49726,-35.27214,5.52532
6/15/21,11:15:00 PM,66.09644,35.49526,-35.27082,5.75882
6/15/21,11:30:00 PM,65.35876,35.49256,-35.2702,6.0251
6/15/21,11:45:00 PM,64.76714,35.48966,-35.2682,6.22124
6/16/21,12:00:00 AM,64.36902,35.48702,-35.26584,6.39102
6/16/21,12:15:00 AM,63.73284,35.48548,-35.26506,6.55898
6/16/21,12:30:00 AM,63.22066,35.48318,-35.26436,6.70942
6/16/21,12:45:00 AM,62.9856,35.48068,-35.26238,6.85942
6/16/21,1:00:00 AM,62.32372,35.4786,-35.26176,7.04208
6/16/21,1:15:00 AM,61.87654,35.47734,-35.26152,7.20412
6/16/21,1:30:00 AM,61.361,35.475,-35.25988,7.431
6/16/21,1:45:00 AM,61.15336,35.4731,-35.25884,7.54102
6/16/21,2:00:00 AM,61.433,35.47208,-35.25758,7.60752
6/16/21,2:15:00 AM,61.39768,35.47102,-35.25568,7.67684
6/16/21,2:30:00 AM,60.59658,35.46974,-35.25638,7.78198
6/16/21,2:45:00 AM,60.38468,35.46842,-35.25494,7.90806
6/16/21,3:00:00 AM,60.30356,35.46724,-35.25408,8.00016
6/16/21,3:15:00 AM,59.71928,35.46548,-35.25308,8.11348
6/16/21,3:30:00 AM,60.01956,35.46352,-35.25236,8.19114
6/16/21,3:45:00 AM,59.76148,35.46282,-35.25172,8.25558
6/16/21,4:00:00 AM,59.79022,35.46196,-35.24982,8.30886
6/16/21,4:15:00 AM,59.1293,35.46064,-35.24932,8.34906
6/16/21,4:30:00 AM,59.1645,35.45944,-35.25008,8.35696
6/16/21,4:45:00 AM,59.1136,35.4592,-35.24926,8.38986
6/16/21,5:00:00 AM,58.82026,35.45744,-35.24836,8.4703
6/16/21,5:15:00 AM,58.70882,35.45658,-35.24766,8.51828
6/16/21,5:30:00 AM,58.75198,35.45658,-35.24624,8.5674
6/16/21,5:45:00 AM,58.5783,35.45566,-35.24648,8.62734
6/16/21,6:00:00 AM,58.45394,35.45452,-35.24636,8.67636
6/16/21,6:15:00 AM,58.50842,35.4536,-35.24482,8.7281
6/16/21,6:30:00 AM,58.04658,35.45232,-35.24468,8.77284
6/16/21,6:45:00 AM,58.12058,35.45134,-35.24472,8.8166
6/16/21,7:00:00 AM,58.63646,35.45166,-35.24284,8.84242
6/16/21,7:15:00 AM,58.29156,35.45002,-35.2415,8.85546
6/16/21,7:30:00 AM,59.08818,35.45064,-35.24038,8.84156
6/16/21,7:45:00 AM,59.97526,35.45188,-35.23966,8.80052
6/16/21,8:00:00 AM,60.02026,35.45146,-35.2395,8.72424
6/16/21,8:15:00 AM,60.89396,35.453,-35.23974,8.60366
6/16/21,8:30:00 AM,62.1452,35.45484,-35.23834,8.44972
6/16/21,8:45:00 AM,63.31884,35.4565,-35.23904,8.27678
6/16/21,9:00:00 AM,64.44712,35.4596,-35.23894,8.0406
6/16/21,9:15:00 AM,65.02556,35.46032,-35.23972,7.78818
6/16/21,9:30:00 AM,66.83384,35.46632,-35.23998,7.37596
6/16/21,9:45:00 AM,68.87552,35.4754,-35.24226,6.75382
6/16/21,10:00:00 AM,72.9938,35.49046,-35.2463,5.79342
6/16/21,10:15:00 AM,73.9795,35.5074,-35.25962,4.30008
6/16/21,10:30:00 AM,75.85468,35.52756,-35.27296,2.76048
6/16/21,10:45:00 AM,74.90186,35.54624,-35.29196,1.40588
6/16/21,11:00:00 AM,74.67664,35.5601,-35.30562,1.49014
6/16/21,11:15:00 AM,74.89862,35.56056,-35.30762,1.49248
6/16/21,11:30:00 AM,75.76084,35.55824,-35.30792,1.40968
6/16/21,11:45:00 AM,75.27736,35.55012,-35.30328,2.49628
6/16/21,12:00:00 PM,74.15246,35.5357,-35.2963,3.33858
6/16/21,12:15:00 PM,73.10904,35.5212,-35.28586,4.08482
6/16/21,12:30:00 PM,71.70136,35.50868,-35.27624,4.62342
6/16/21,12:45:00 PM,71.49096,35.5015,-35.2695,4.86994
6/16/21,1:00:00 PM,71.01598,35.49626,-35.26458,5.06104
6/16/21,1:15:00 PM,71.2059,35.49362,-35.26166,5.26346
6/16/21,1:30:00 PM,72.01582,35.49334,-35.2599,4.7769
6/16/21,1:45:00 PM,70.49362,35.49396,-35.26088,5.0874
6/16/21,2:00:00 PM,69.50062,35.49182,-35.26106,5.38886
6/16/21,2:15:00 PM,69.01316,35.49046,-35.2603,5.5885
6/16/21,2:30:00 PM,68.49166,35.4872,-35.2597,5.77916
6/16/21,2:45:00 PM,67.6978,35.48466,-35.25844,5.993
6/16/21,3:00:00 PM,67.15264,35.48374,-35.25852,6.19618
6/16/21,3:15:00 PM,66.82928,35.48192,-35.25716,6.39608
6/16/21,3:30:00 PM,66.30918,35.4797,-35.2553,6.57038
6/16/21,3:45:00 PM,66.06496,35.47786,-35.25404,6.73736
6/16/21,4:00:00 PM,65.61898,35.47578,-35.25316,6.8568
6/16/21,4:15:00 PM,65.62364,35.47468,-35.25288,6.9291
6/16/21,4:30:00 PM,66.04842,35.4746,-35.25068,6.90966
6/16/21,4:45:00 PM,66.2339,35.47442,-35.25022,6.78032
6/16/21,5:00:00 PM,66.33976,35.47432,-35.24972,6.69336
6/16/21,5:15:00 PM,66.22342,35.4758,-35.25088,6.65848
6/16/21,5:30:00 PM,66.41956,35.4748,-35.2496,6.62394
6/16/21,5:45:00 PM,66.31862,35.47564,-35.25172,6.54296
6/16/21,6:00:00 PM,66.38848,35.47542,-35.25186,6.4395
6/16/21,6:15:00 PM,66.43992,35.4762,-35.25152,6.37018
6/16/21,6:30:00 PM,66.85934,35.47704,-35.25166,6.24036
6/16/21,6:45:00 PM,66.67352,35.47766,-35.25294,6.16768
6/16/21,7:00:00 PM,66.53218,35.47764,-35.25376,6.14596
6/16/21,7:15:00 PM,66.18058,35.47904,-35.25426,6.18022
6/16/21,7:30:00 PM,65.97308,35.47766,-35.25528,6.2041
6/16/21,7:45:00 PM,65.89044,35.47786,-35.25472,6.21004
6/16/21,8:00:00 PM,65.8705,35.47836,-35.25484,6.22338
6/16/21,8:15:00 PM,65.34182,35.47644,-35.25502,6.33032
6/16/21,8:30:00 PM,65.3231,35.47608,-35.25424,6.3838
6/16/21,8:45:00 PM,65.1572,35.47564,-35.25502,6.39602
6/16/21,9:00:00 PM,65.00838,35.47506,-35.25372,6.44656
6/16/21,9:15:00 PM,64.68088,35.4731,-35.25298,6.48794
6/16/21,9:30:00 PM,64.67904,35.4732,-35.25336,6.50816
6/16/21,9:45:00 PM,64.32944,35.4723,-35.2524,6.52416
6/16/21,10:00:00 PM,64.29612,35.4724,-35.25262,6.55858
6/16/21,10:15:00 PM,64.49672,35.47202,-35.25176,6.62088
6/16/21,10:30:00 PM,64.1721,35.47168,-35.25152,6.6774
6/16/21,10:45:00 PM,63.98794,35.46986,-35.2506,6.74292
6/16/21,11:00:00 PM,63.9913,35.4696,-35.25066,6.82888
6/16/21,11:15:00 PM,63.85226,35.46892,-35.25,6.9136
6/16/21,11:30:00 PM,63.483,35.46794,-35.2495,7.03512
6/16/21,11:45:00 PM,63.20926,35.46676,-35.24894,7.18066
6/17/21,12:00:00 AM,63.20782,35.4653,-35.24832,7.26566
6/17/21,12:15:00 AM,63.13808,35.46556,-35.24658,7.34654
6/17/21,12:30:00 AM,62.81652,35.4636,-35.24668,7.45154
6/17/21,12:45:00 AM,62.5421,35.46284,-35.24646,7.5552
6/17/21,1:00:00 AM,62.03618,35.4606,-35.24634,7.6922
6/17/21,1:15:00 AM,61.90586,35.4596,-35.24578,7.78842
6/17/21,1:30:00 AM,61.84576,35.45812,-35.24476,7.87394
6/17/21,1:45:00 AM,61.3178,35.4564,-35.24334,7.97684
6/17/21,2:00:00 AM,61.40632,35.45604,-35.24292,8.05496
6/17/21,2:15:00 AM,61.32004,35.45612,-35.2422,8.09008
6/17/21,2:30:00 AM,61.1933,35.4545,-35.2421,8.1099
6/17/21,2:45:00 AM,61.39338,35.4543,-35.24194,8.1233
6/17/21,3:00:00 AM,61,35.45294,-35.24052,8.1396
6/17/21,3:15:00 AM,60.91824,35.45292,-35.24046,8.12966
6/17/21,3:30:00 AM,60.609,35.45294,-35.24106,8.12556
6/17/21,3:45:00 AM,60.7068,35.45248,-35.24036,8.13958
6/17/21,4:00:00 AM,60.59832,35.45082,-35.24008,8.1618
6/17/21,4:15:00 AM,60.64544,35.4504,-35.23904,8.18294
6/17/21,4:30:00 AM,60.49958,35.45122,-35.23912,8.2116
6/17/21,4:45:00 AM,60.401,35.45088,-35.23872,8.25204
6/17/21,5:00:00 AM,60.31486,35.45072,-35.23904,8.30568
6/17/21,5:15:00 AM,59.96404,35.44818,-35.23772,8.36756
6/17/21,5:30:00 AM,59.652,35.4487,-35.23804,8.44758
6/17/21,5:45:00 AM,58.99954,35.4475,-35.23928,8.54386
6/17/21,6:00:00 AM,58.66554,35.44664,-35.23754,8.65304
6/17/21,6:15:00 AM,58.82558,35.44626,-35.238,8.7239
6/17/21,6:30:00 AM,58.59842,35.4449,-35.23668,8.81268
6/17/21,6:45:00 AM,58.96426,35.44376,-35.23574,8.867
6/17/21,7:00:00 AM,59.16738,35.44406,-35.23494,8.90546
6/17/21,7:15:00 AM,59.4015,35.4429,-35.23342,8.93444
6/17/21,7:30:00 AM,60.07556,35.44318,-35.2321,8.94862
6/17/21,7:45:00 AM,60.42848,35.4433,-35.23102,8.94402
6/17/21,8:00:00 AM,60.8672,35.44268,-35.2304,8.9087
6/17/21,8:15:00 AM,61.54886,35.44328,-35.22958,8.85704
6/17/21,8:30:00 AM,62.60634,35.44504,-35.22864,8.79914
6/17/21,8:45:00 AM,63.36952,35.4462,-35.2283,8.73908
6/17/21,9:00:00 AM,63.8559,35.4467,-35.2277,8.66968
6/17/21,9:15:00 AM,65.03316,35.44854,-35.2269,8.56006
6/17/21,9:30:00 AM,66.1154,35.45002,-35.22666,8.3878
6/17/21,9:45:00 AM,67.64398,35.45308,-35.22598,8.17
6/17/21,10:00:00 AM,68.85724,35.45628,-35.2263,7.93442
6/17/21,10:15:00 AM,69.03506,35.45744,-35.2281,7.72392
6/17/21,10:30:00 AM,70.28458,35.46146,-35.22852,7.4411
6/17/21,10:45:00 AM,70.17318,35.46396,-35.23142,7.05578
6/17/21,11:00:00 AM,72.64888,35.46828,-35.23206,6.5547
6/17/21,11:15:00 AM,73.23262,35.4735,-35.23434,6.29266
6/17/21,11:30:00 AM,73.56116,35.4766,-35.23808,6.08156
6/17/21,11:45:00 AM,73.59852,35.4781,-35.23888,5.98976
6/17/21,12:00:00 PM,73.63666,35.47904,-35.24026,5.86862
6/17/21,12:15:00 PM,74.15052,35.47936,-35.24148,5.82718
6/17/21,12:30:00 PM,74.50724,35.48042,-35.24092,5.74318
6/17/21,12:45:00 PM,73.9646,35.48026,-35.2411,5.77246
6/17/21,1:00:00 PM,75.16842,35.48098,-35.2395,5.6894
6/17/21,1:15:00 PM,73.49768,35.47994,-35.24198,5.61814
6/17/21,1:30:00 PM,73.17058,35.48058,-35.24306,5.55554
6/17/21,1:45:00 PM,74.23348,35.48244,-35.24304,5.0054
6/17/21,2:00:00 PM,73.30194,35.48442,-35.2469,4.87142
6/17/21,2:15:00 PM,72.2475,35.48504,-35.24976,5.00704
6/17/21,2:30:00 PM,73.28542,35.4866,-35.24968,5.03912
6/17/21,2:45:00 PM,72.9465,35.48692,-35.25032,5.0865
6/17/21,3:00:00 PM,72.82776,35.48672,-35.24984,5.06822
6/17/21,3:15:00 PM,72.66396,35.48642,-35.2497,5.05416
6/17/21,3:30:00 PM,72.19876,35.48632,-35.25088,4.9962
6/17/21,3:45:00 PM,72.38982,35.48758,-35.25194,5.00486
6/17/21,4:00:00 PM,72.3191,35.4874,-35.2531,4.96052
6/17/21,4:15:00 PM,72.29444,35.48704,-35.25236,4.96322
6/17/21,4:30:00 PM,72.28924,35.48796,-35.25202,4.98162
6/17/21,4:45:00 PM,72.33324,35.4871,-35.2529,4.9828
6/17/21,5:00:00 PM,72.43744,35.48766,-35.2521,4.97262
6/17/21,5:15:00 PM,72.51298,35.48814,-35.25278,4.99896
6/17/21,5:30:00 PM,72.66376,35.48906,-35.25204,5.05568
6/17/21,5:45:00 PM,72.55346,35.48756,-35.25214,5.1177
6/17/21,6:00:00 PM,72.40116,35.48726,-35.25176,5.24648
6/17/21,6:15:00 PM,72.07032,35.48676,-35.25162,5.36622
6/17/21,6:30:00 PM,71.58984,35.4855,-35.24996,5.50934
6/17/21,6:45:00 PM,71.39958,35.4843,-35.25006,5.60156
6/17/21,7:00:00 PM,71.20666,35.48296,-35.24892,5.665
6/17/21,7:15:00 PM,71.09344,35.4822,-35.24832,5.71102
6/17/21,7:30:00 PM,70.75054,35.48168,-35.24892,5.77304
6/17/21,7:45:00 PM,70.74174,35.48112,-35.24788,5.81134
6/17/21,8:00:00 PM,69.7684,35.47986,-35.24814,5.97346
6/17/21,8:15:00 PM,69.15302,35.47758,-35.2477,6.0982
6/17/21,8:30:00 PM,68.7933,35.47634,-35.24702,6.22056
6/17/21,8:45:00 PM,68.7394,35.47524,-35.24638,6.29816
6/17/21,9:00:00 PM,68.56496,35.4743,-35.24532,6.28738
6/17/21,9:15:00 PM,68.53144,35.47346,-35.24564,6.29412
6/17/21,9:30:00 PM,68.37076,35.4739,-35.24464,6.2922
6/17/21,9:45:00 PM,68.17808,35.47364,-35.2454,6.29036
6/17/21,10:00:00 PM,68.11734,35.47324,-35.24654,6.27974
6/17/21,10:15:00 PM,68.1047,35.47216,-35.24466,6.2733
6/17/21,10:30:00 PM,67.85996,35.47354,-35.24544,6.28734
6/17/21,10:45:00 PM,67.1942,35.47276,-35.247,6.33022
6/17/21,11:00:00 PM,66.83364,35.47238,-35.2458,6.39322
6/17/21,11:15:00 PM,66.28854,35.46986,-35.24666,6.4795
6/17/21,11:30:00 PM,65.7913,35.46914,-35.2451,6.5871
6/17/21,11:45:00 PM,65.31572,35.46782,-35.24576,6.70618
6/18/21,12:00:00 AM,64.89948,35.46642,-35.24446,6.78526
6/18/21,12:15:00 AM,64.67222,35.46556,-35.24372,6.8485
6/18/21,12:30:00 AM,64.15602,35.46418,-35.24408,6.92688
6/18/21,12:45:00 AM,64.17394,35.46328,-35.24308,7.0237
6/18/21,1:00:00 AM,63.64354,35.46182,-35.24318,7.13974
6/18/21,1:15:00 AM,63.41402,35.4615,-35.24316,7.2537
6/18/21,1:30:00 AM,63.27448,35.46038,-35.24148,7.33152
6/18/21,1:45:00 AM,63.05272,35.45916,-35.24192,7.3969
6/18/21,2:00:00 AM,62.69454,35.45802,-35.24194,7.48356
6/18/21,2:15:00 AM,62.47054,35.45664,-35.24012,7.57334
6/18/21,2:30:00 AM,62.67444,35.45704,-35.23996,7.64346
6/18/21,2:45:00 AM,62.66032,35.45576,-35.23942,7.68358
6/18/21,3:00:00 AM,62.3941,35.4555,-35.23886,7.70888
6/18/21,3:15:00 AM,62.72702,35.45568,-35.23882,7.72766
6/18/21,3:30:00 AM,62.47364,35.45452,-35.23852,7.76404
6/18/21,3:45:00 AM,62.4791,35.45426,-35.23788,7.8015
6/18/21,4:00:00 AM,62.60906,35.45368,-35.23824,7.83234
6/18/21,4:15:00 AM,62.78598,35.45448,-35.23716,7.8689
6/18/21,4:30:00 AM,62.55246,35.45314,-35.23596,7.89958
6/18/21,4:45:00 AM,62.7962,35.45366,-35.2369,7.9153
6/18/21,5:00:00 AM,62.87852,35.45358,-35.23688,7.91518
6/18/21,5:15:00 AM,62.87078,35.4527,-35.23668,7.91228
6/18/21,5:30:00 AM,62.86522,35.45312,-35.23502,7.90516
